LINE:1760	formalized	GroupApproximation.ChainCore.ChainCoreClosures.coreRingReflectionStatement_holds GroupApproximation.ChainCore.ChainCoreClosures.printedDynamicRankBudget_closed GroupApproximation.MFRadicalTransport.isDedekindFiniteMonoid_of_injective_nonUnitalRingHom GroupApproximation.MFRadicalTransport.not_isDedekindFiniteMonoid_of_tower_corner GroupApproximation.ChainCore.DynamicRankBudget.returnEmbeddingStatement_holds	ct-rank-budget: tex 1760-1763 "For other finite fields, if R_X is not directly finite then neither is P_C: otherwise Theorem core-ring-reflection would make P_C stably finite, and the full tower corner would make R_X directly finite"; the ring step and the tower corner embedding are closed; "directly finite implies stably finite" for the return system is the open input CoreRingReflectionStatement; LANDED fbd3fae3c b818e32b3 Regraded formalized (09-13): the three open inputs are closed (coreRingReflectionStatement_holds, coreModelsLEFStatement, coreMFRadicalKillStatement_holds); closed endpoint coreRingReflectionStatement_holds with #audit_closed_axioms in Manuscript/NonMFSentences/ChainCoreClosures (LANDED b09de1dcf), queued for wiring.
LINE:1763	formalized	GroupApproximation.ChainCore.ChainCoreClosures.bilateralThreeTransferStatement_holds GroupApproximation.ChainCore.ChainCoreClosures.printedDynamicRankBudget_closed GroupApproximation.MFRadicalTransport.not_isOperatorMF_of_injective_of_mem GroupApproximation.ChainCore.DynamicRankBudget.exists_mem_ne_one_of_injective GroupApproximation.ChainCore.DynamicRankBudget.torsionDefectTransferStatement_holds GroupApproximation.Manuscript.ChainCore.BilateralThree.bilateralThreeTransferStatement_of_nonzeroDefect GroupApproximation.Manuscript.ChainCore.BilateralThree.clopenCrossedProductNonzeroDefectStatement_of_coreModels	ct-rank-budget: tex 1763-1765 "Transfer one nonzero invisible defect root using Proposition bilateral-three in general linear rank nr>=3, or Proposition torsion-defect-ring in elementary rank nr>=4"; the transfer along injective embeddings and the elementary root (torsionDefectTransferStatement_holds, from the closed prop:torsion-defect-ring) are closed; the general linear root is closed over the open input CoreModelsLEFStatement (ct-bilateral-mf); LANDED fbd3fae3c aadb514ad b818e32b3 Regraded formalized (09-13): the three open inputs are closed (coreRingReflectionStatement_holds, coreModelsLEFStatement, coreMFRadicalKillStatement_holds); closed endpoint bilateralThreeTransferStatement_holds with #audit_closed_axioms in Manuscript/NonMFSentences/ChainCoreClosures (LANDED b09de1dcf), queued for wiring.
LINE:1766	formalized	GroupApproximation.ChainCore.ChainCoreClosures.coreRingReflectionStatement_holds GroupApproximation.ChainCore.ChainCoreClosures.printedDynamicRankBudget_closed GroupApproximation.MFRadicalTransport.isOperatorMF_iff_isLEF_and_isLEF_iff_of_pieces GroupApproximation.Pestov91.IsLEFRing.matrix GroupApproximation.Pestov91.IsLEFRing.isLEF_units GroupApproximation.Pestov91.isLEF_elementaryGroup	ct-rank-budget: tex 1766 "The positive implications follow from the LEF ring models"; closed given "directly finite implies LEF" (the open input CoreRingReflectionStatement); countability is closed; LANDED fbd3fae3c a2cb17f58 b818e32b3 Regraded formalized (09-13): the three open inputs are closed (coreRingReflectionStatement_holds, coreModelsLEFStatement, coreMFRadicalKillStatement_holds); closed endpoint printedDynamicRankBudget_closed with #audit_closed_axioms in Manuscript/NonMFSentences/ChainCoreClosures (LANDED b09de1dcf), queued for wiring.
LINE:257	formalized	GroupApproximation.ChainCore.ChainCoreClosures.printedIntroductionAperiodicSentence_closed GroupApproximation.ChainCore.DynamicRankBudget.PrintedIntroductionAperiodicSentence GroupApproximation.ChainCore.DynamicRankBudget.printedIntroductionAperiodicSentence_of_openPieces GroupApproximation.ChainCore.DynamicRankBudget.printedIntroductionAperiodicSentence_of_budget	ct-rank-budget: tex 257-259 (Introduction) "If T is aperiodic, the same conclusion holds already for the unit group and for every elementary rank n>=2"; derived from PrintedDynamicRankBudget over the same three open inputs (radical = locally finite core kernel, maximal MF quotient = LEF restriction image, for units and EL_n, n>=2); LANDED a2cb17f58 b818e32b3 Regraded formalized (09-13): the three open inputs are closed (coreRingReflectionStatement_holds, coreModelsLEFStatement, coreMFRadicalKillStatement_holds); closed endpoint printedIntroductionAperiodicSentence_closed with #audit_closed_axioms in Manuscript/NonMFSentences/ChainCoreClosures (LANDED b09de1dcf), queued for wiring.
7da9f1c6076f	formalized	GroupApproximation.ChainCore.DynamicRankBudget.PrintedInducedCoreCorner GroupApproximation.ChainCore.DynamicRankBudget.printedInducedCoreCorner_closed GroupApproximation.ChainCore.DynamicRankBudget.mem_chainRecurrentSet_firstReturn_of_pieces GroupApproximation.Pestov91.IsLEFRing.corner GroupApproximation.ChainCore.returnRingHom_injective	ct-rank-budget: tex 1743-1745 "Indeed its return ring is a corner of the LEF ring R_Y, so it lies in the induced chain-recurrent core."; closed endpoint printedInducedCoreCorner_closed : PrintedInducedCoreCorner (every return section, every finite field): the return ring of C cap Y for T|_Y is isomorphic to the corner P_{C cap Y} of R_Y (returnRingEquiv), R_Y and the return ring are LEF (IsLEFRing.corner, returnRingHom_injective), and C cap CR(T) lies in CR(S_C) along the printed route (ms-core-1 c56f96a99); inputs closed: coreRingReflectionStatement_holds (ChainCoreClosures b09de1dcf), coreModelsLEFStatement (ms-core-2 b7e521e57). #audit_closed_axioms; LANDED 6387112a8 (Manuscript/NonMFSentences/DynamicRankBudgetInducedCoreSentences), queued for wiring.
8f8f0c7b59fa	formalized	GroupApproximation.ChainCore.DynamicRankBudget.PrintedCoreSaturationLEF GroupApproximation.ChainCore.DynamicRankBudget.printedCoreSaturationLEF_closed GroupApproximation.ChainCore.DynamicRankBudget.exists_corner_matrix_returnSaturation GroupApproximation.ChainCore.returnSaturation GroupApproximation.ChainCore.isClosed_returnSaturation GroupApproximation.ChainCore.ReturnTowerUnits.cornerEquiv	ct-rank-budget: tex 1745-1747 "Conversely, saturating that core through the finite towers gives a closed invariant subsystem whose ring is a corner of a matrix ring over an LEF ring, hence LEF."; closed endpoint printedCoreSaturationLEF_closed : PrintedCoreSaturationLEF (every return section, every finite field): the saturation Y' of CR(S_C) is closed and invariant (isClosed_returnSaturation, image_returnSaturation), R_{Y'} is isomorphic to a corner E M_{2r-1}(P) E with P LEF (exists_corner_matrix_returnSaturation, via comap_injective, returnRingEquiv, ReturnTowerUnits.cornerEquiv), and R_{Y'} is LEF; inputs closed: coreRingReflectionStatement_holds (ChainCoreClosures b09de1dcf), coreModelsLEFStatement (ms-core-2 b7e521e57). #audit_closed_axioms; LANDED 6387112a8 (Manuscript/NonMFSentences/DynamicRankBudgetInducedCoreSentences), queued for wiring.
d5dcf496d149	formalized	GroupApproximation.ChainCore.DynamicRankBudget.PrintedCoreSaturationRecurrent GroupApproximation.ChainCore.DynamicRankBudget.printedCoreSaturationRecurrent_closed GroupApproximation.ChainCore.ChainCoreClosures.coreRingReflectionStatement_holds GroupApproximation.ChainCore.DynamicRankBudget.coe_mem_chainRecurrentSet_of_firstReturn_of_pieces	ct-rank-budget: tex 1747-1749 "Theorem core-ring-reflection applied to this subsystem makes every one of its points chain recurrent in X, proving the reverse inclusion."; closed endpoint printedCoreSaturationRecurrent_closed : PrintedCoreSaturationRecurrent: thm:core-ring-reflection (coreRingReflectionStatement_holds) for (Y', T|_{Y'}) puts the saturation inside CR(T), and CR(S_C) inside C cap CR(T); inputs closed: coreRingReflectionStatement_holds (ChainCoreClosures b09de1dcf), coreModelsLEFStatement (ms-core-2 b7e521e57). #audit_closed_axioms; LANDED 6387112a8 (Manuscript/NonMFSentences/DynamicRankBudgetInducedCoreSentences), queued for wiring.
e7f732e9cb78	formalized	GroupApproximation.ChainCore.DynamicRankBudget.PrintedReturnTransientIdeal GroupApproximation.ChainCore.DynamicRankBudget.printedReturnTransientIdeal_closed GroupApproximation.ChainCore.returnRingEquiv GroupApproximation.ChainCore.coeff_one_coe_returnRingHom GroupApproximation.ChainCore.DynamicRankBudget.returnTransientIdealStatement_holds	ct-rank-budget: tex 1749-1750 "The return transient ideal is therefore J=p_C I p_C."; closed endpoint printedReturnTransientIdeal_closed : PrintedReturnTransientIdeal (every return section, every finite field): under returnRingEquiv R_{S_C} = P_C, c lies in the return transient ideal iff its image lies in p_C I p_C (both directions: zeroth-coefficient readout coeff_one_coe_returnRingHom with right shifts; Laurent decomposition with C cap Y inside CR(S_C)); inputs closed: coreRingReflectionStatement_holds (ChainCoreClosures b09de1dcf), coreModelsLEFStatement (ms-core-2 b7e521e57). #audit_closed_axioms; LANDED 6387112a8 (Manuscript/NonMFSentences/DynamicRankBudgetInducedCoreSentences), queued for wiring.
d59fc0887768	formalized	GroupApproximation.ChainCore.DynamicRankBudget.PrintedChainCoreOpening GroupApproximation.ChainCore.DynamicRankBudget.printedChainCoreOpening_closed GroupApproximation.ChainCore.ChainCoreClosures.printedCoreMFRadical_closed GroupApproximation.defectIdeal_eq_transientIdeal_chainRecurrentSet GroupApproximation.ChainCore.chainRecurrentSet_nonempty	ct-rank-budget (reassigned from ms-core-1 by the coordinator): tex 1341 (sec:chain-core opening) "The torsion-defect argument can identify the whole MF radical even when the defect ideal is proper."; closed endpoint printedChainCoreOpening_closed : PrintedChainCoreOpening with #audit_closed_axioms: for every nonempty compact metrizable zero-dimensional X, over every finite field the defect ideal (span of the compressed-clopen defects) equals the transient ideal I and is proper (CR(T) nonempty), and over F_2 Rad_MF(GL_n(R_X)) = K_n = EL_n(R_X, I) (n >= 3) and Rad_MF(EL_n(R_X)) = EL_n(R_X, I) (n >= 4), from the closed thm:core-mf-radical (printedCoreMFRadical_closed, via prop:bilateral-three). LANDED 10faf76cf (Manuscript/NonMFSentences/ChainCoreOpeningSentence), queued for wiring.
cd7908a482b5	formalized	GroupApproximation.Manuscript.ChainCore.BilateralThree.PrintedBilateralThreeZInDefect GroupApproximation.Manuscript.ChainCore.BilateralThree.printedBilateralThreeZInDefect_closed GroupApproximation.Manuscript.ChainCore.BilateralThree.cell_z_mem_printedDefect GroupApproximation.Manuscript.OneSidedMFRadical.printedDefect_generator_mem	ct-rank-budget (merge-5 triage, owner ct-bilateral-mf not resumed): tex 1583 (proof of prop:bilateral-three), "Hence z in D_B(L)."; closed endpoint printedBilateralThreeZInDefect_closed : PrintedBilateralThreeZInDefect at R_X for every clopen P with T(P) in P and every finite field, with the printed S (cellRing), L = EL_3(S) (coreGroup) and B = <L,W,c,y> (Cell.B): z lies in B and in printedDefect of L inside B, along the printed route (delta = [WcW^-1, l] in D_B(L), z^-1 = [y, delta]); the cell relations are closed (bilateralThreeCellStatement's objects). Supersedes ct-bilateral-mf's partial LINE:1583 row, which named the cell piece as open. #audit_closed_axioms; LANDED 62c3a256f (Manuscript/ChainCore/BilateralThreeZSentences), queued for wiring.
3550126258fb	formalized	GroupApproximation.Manuscript.ChainCore.BilateralThree.PrintedBilateralThreeCompressionKillsZ GroupApproximation.Manuscript.ChainCore.BilateralThree.printedBilateralThreeCompressionKillsZ_closed GroupApproximation.Manuscript.OneSidedMFRadical.manuscriptOneSidedCompressionCriterion GroupApproximation.Manuscript.ChainCore.BilateralThree.hasKazhdanPropertyT_bilateralCoreGroup	ct-rank-budget (merge-5 triage, owner ct-bilateral-mf not resumed): tex 1587-1588 (proof of prop:bilateral-three), "Theorem thm:compression-criterion kills z under every MF homomorphism from B, hence from GL_3(R_X)."; closed endpoint printedBilateralThreeCompressionKillsZ_closed : PrintedBilateralThreeCompressionKillsZ for compact metrizable X, every clopen P with T(P) in P and every finite field: every homomorphism from B to an MF group kills z (manuscriptOneSidedCompressionCriterion inside the countable B: <z> finite, central, in D_B(L); L has property (T) via EJZ), and so does every homomorphism from GL_3(R_X). Supersedes ct-bilateral-mf's partial LINE:1587 row, which named the cell piece as open. #audit_closed_axioms; LANDED 62c3a256f (Manuscript/ChainCore/BilateralThreeZSentences), queued for wiring.
